class_label,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
4,0.2984660347159872,0.7430763772214025,0.334293351997948,0.7132114575060002,0.33055485506243903,0.6468688396688739,0.3257668433331474,0.612728026466297,0.35486780360156556,0.5828532331125222,0.2841123117413468,0.4989138922967872,0.26818347926268393,0.32832229280899294,0.27749924847841284,0.25567659184606534,0.2971464686915892,0.206296819082323,0.21156720152792158,0.42731575838801983,0.25968810090554084,0.3724089814215218,0.26628397485141303,0.4765847256367588,0.2574204830043799,0.5559979295122788,0.140676606436657,0.3854751592174861,0.2070656743951725,0.44436542487982883,0.17889405812144601,0.5413517791802167,0.17871513536474018,0.5878089664295375,0.11760433111943072,0.37531663128884163,0.15974012947408645,0.4386399312902599,0.15434986441866932,0.5137148882399559,0.14936238349466413,0.5633633002307732
4,0.6833509282414932,0.7817004913938416,0.7301688805288091,0.6942837001732558,0.7029271079225377,0.6144430156975668,0.6795524776878096,0.5988223208140412,0.6680358271986491,0.6174889851085228,0.6638554737952811,0.6409333997828855,0.6213649364661259,0.4907581405060335,0.5810353911637675,0.41504329210880303,0.5637685847536057,0.37580884494778266,0.6340527239390382,0.5754373759591971,0.5898178094401761,0.538417507889745,0.6427394588395878,0.5611982369691595,0.6697014412168152,0.6034393231421404,0.5851963438134761,0.5372991294555057,0.5750422345522593,0.5411229883813413,0.5801844995499045,0.54958811990188,0.6038862001443703,0.5868252074416146,0.5358748651264862,0.5232224900521149,0.5328020532356494,0.5050803904532947,0.546949306182795,0.5247027117908049,0.5654639486903872,0.5862186516837646
4,0.30378294081070695,0.7449742628568642,0.3363430159391873,0.7227601048305738,0.33441607013279967,0.6652685745615364,0.3384096555679642,0.6318598786906956,0.3641673561114566,0.5918318638688196,0.28481834824272845,0.5205272393814201,0.2726010244726845,0.3516256663880407,0.28361508505463406,0.2732478282693662,0.30084949365102115,0.22152327483252054,0.21367956611577588,0.43737661387388993,0.26978708825469966,0.38600655036999754,0.27896190466550363,0.4844458331087276,0.26708020285154255,0.5618006699873925,0.14496379293464648,0.3929788067882889,0.22022949514628773,0.45798728034912745,0.19087110280556954,0.5449791075471495,0.18880044945940297,0.5863225186596756,0.12582192621392305,0.38519972210962594,0.17452448841408397,0.462626930847289,0.16360680015045065,0.5359596922834239,0.15339602010457137,0.5823277285171446
4,0.30635651818730375,0.7464121088692445,0.3394719132456629,0.7218567055140812,0.3362829387679142,0.6600505439018572,0.3382001362782928,0.6260870115438973,0.3613963113188302,0.5859173594348004,0.2864565225488203,0.5099101753790142,0.27360232924500183,0.3434315828595199,0.28361770987719903,0.2668871835794979,0.3010821270872558,0.2171012789247253,0.21365092626565202,0.42932987169315917,0.27156398505730583,0.39017683875664466,0.2794239646427946,0.49239076848559393,0.2652177270771504,0.5648362947617362,0.1445787052536006,0.3872765973592702,0.2199262165468948,0.45818606786315014,0.19056540076656334,0.5472013040571211,0.18706158220549365,0.5839272942258603,0.12449308767455045,0.3811521712332142,0.17376894584303365,0.46669803460031656,0.1642086517612884,0.5406004393957785,0.15483366246379543,0.5816415929159064
4,0.2974846146436131,0.9723486984380808,0.32834184953554774,0.9595429583168782,0.31735183938365724,0.947735381923189,0.30857099831228485,0.9417176680658031,0.31842945010078955,0.8907087411310697,0.27798108235725905,0.8149720068775527,0.25070716076265054,0.5779610323355402,0.2628840370834267,0.457652419783288,0.2826040982118967,0.3869421504880343,0.1972960840604811,0.7223864673059295,0.22893423652112696,0.654962633164407,0.22570705507224004,0.801355098255158,0.22192091143448697,0.8924752026378855,0.11867441095328848,0.6749752947900053,0.16363388067273674,0.7161362425191955,0.14453262034573053,0.8450113898264267,0.1621591403442116,0.9096617739657274,0.08983747748182344,0.6723672882484922,0.11110428872253811,0.7023198720004652,0.11668409289680076,0.809218428207605,0.13203860830591224,0.86844034923826
4,0.37439593778344193,0.5806776502149459,0.31006830483434805,0.4422256944199165,0.24865071919879267,0.29202736772134497,0.2303329726217506,0.2078889421400829,0.31425800035821333,0.18731498331241497,0.31971067664427016,0.214187312345121,0.3137148477982774,0.13094413308626823,0.31061809670627133,0.09536838728935138,0.33191259502686865,0.07374980200011788,0.38096914607869203,0.21919770007660822,0.29783409995115107,0.18579710198634936,0.2473098301196225,0.23585681476599407,0.2684792661893256,0.27472147149515624,0.41341270828373744,0.23910684690769124,0.30925697977931565,0.24810690250356365,0.23352433397040354,0.2808723355124101,0.278109852811636,0.29488266688573495,0.42095322395274737,0.2739673785756944,0.3094241289501396,0.2780333051697881,0.271299885600202,0.30793008033328173,0.3171552238716231,0.35656806081626646
4,0.697089955903052,0.8534389093937572,0.6324633692783515,0.8089659205558619,0.5481232064262545,0.7016780426918946,0.5631152779236354,0.6183889368331071,0.6736234933143173,0.5736191496288223,0.5906204923398097,0.6412066658366421,0.5607596043894196,0.4600207143344436,0.5245319322539942,0.37001034582029385,0.5143309621821276,0.31717573756061307,0.6834299745745909,0.5698965185049321,0.6337716937783012,0.4420872765365178,0.6426765744176642,0.5191243614986503,0.6452150976563219,0.606123245431081,0.7501485120038931,0.5374633259776921,0.6903076198568856,0.49284679238078105,0.653275654612022,0.6008685232751836,0.6704076192200992,0.6793612461766411,0.772022579662839,0.541754173611212,0.7037534782736269,0.513147510051497,0.6843073150796894,0.605996416175853,0.7076815442320277,0.6870903189863984
4,0.3124544544055018,0.8604685010510339,0.3645204111876088,0.8084641505214138,0.370309469711272,0.7321371524056518,0.39955999917867113,0.6450447541359713,0.39854853199708773,0.5659187874376548,0.302401336568302,0.6120292715747296,0.29716043002721193,0.42157860318129725,0.31634054215377827,0.3311260501365814,0.33307534805899436,0.2751593353002794,0.24259358184678181,0.5339527958356443,0.2640843552551204,0.3736720116634865,0.29278888041817963,0.46257190512250146,0.307523867050599,0.5437725875371129,0.1795530488610856,0.48835490847224794,0.20940180387434235,0.3519672401319776,0.21018843227008352,0.42870444638358696,0.22781745997671296,0.5352513637339059,0.1591226775776111,0.4842047312622625,0.16947487110937043,0.35247574397529535,0.18973162575257885,0.4003135406764894,0.2017114756190153,0.5287035597423875
4,0.3142838762974842,0.8627574415270912,0.35272011016543536,0.8213817744452618,0.3558873483516494,0.721191216678159,0.335915060079677,0.6343145591576768,0.3073611649196042,0.5941947513508872,0.2692220492114647,0.6842080165890808,0.25422363620569033,0.5441099784610431,0.26460419295469384,0.5993372865238649,0.2780222193922038,0.6409494518710195,0.20238542262210923,0.5921506210646421,0.22853501170398108,0.45168873017560585,0.2429868335082892,0.5035685696012,0.2429463487825597,0.5559891661613134,0.13088005303503222,0.5414715078729359,0.1594941716058977,0.4985406207159769,0.1485353788881644,0.5982178339330901,0.16474348730492414,0.6636023283433868,0.10233138053553958,0.5332196742358138,0.11573464595920507,0.5025038708533899,0.12785531776854014,0.5907004838700488,0.14117429595754094,0.6738570538839692
4,0.7172029954613177,0.8635193213150133,0.7591472853485065,0.7526787318057826,0.7331793287308113,0.6600915761401053,0.7115362841032066,0.6225177640812442,0.6991284334861421,0.6137329657775246,0.6957228106850034,0.6904104900868518,0.6466627585591829,0.49083743290179627,0.59751734978643,0.3945048040345664,0.5751317696544413,0.3410868922843697,0.6629272307281705,0.6228838798593799,0.5768491772388394,0.5407084998214451,0.6263802872619237,0.5733157399331148,0.6668356483269161,0.6256538336155133,0.6066759899909442,0.5898875068986414,0.5570161576115062,0.5680983754620779,0.5618243170026189,0.5867598456701963,0.5964338099546381,0.628211012775668,0.548636704245549,0.5845281306759845,0.5198279739156936,0.5628381048271195,0.5331031400727266,0.5985640844624497,0.5582678663227054,0.6612824154766375
4,0.7513987008377123,0.7756200964860104,0.6928420771149961,0.7356528490643837,0.6264459655412887,0.660293024890742,0.6783943669301337,0.6086326739892048,0.7780314807086085,0.578052390018029,0.63168093935053,0.5106780078024714,0.6117069110524269,0.33723060511904535,0.5817937987570136,0.2526394584884163,0.5685640165712866,0.19721134926307266,0.7336828689971928,0.4698855744903859,0.6903406907937154,0.36811895530407357,0.7267430342054149,0.460989821521649,0.731072215296242,0.5452076738911733,0.8075730686694733,0.45109338813259625,0.7876618028570407,0.40983041578608576,0.761743054881357,0.5088678110580216,0.7541090396273448,0.5873884282362268,0.8266155268191903,0.4613262484908046,0.810754502642598,0.4119720542894182,0.7873086178578215,0.48367667530358316,0.7760152243993899,0.5704195462628119
4,0.2967996522263698,0.8479356166294717,0.34882753790845517,0.8137447758759773,0.3502426254549484,0.751773618498271,0.3636869471184183,0.6759714623494554,0.36271666835892924,0.5888951624318075,0.3095595724865299,0.6261563417167032,0.3131182908576454,0.4334992914907454,0.3280302392849717,0.3389283720531819,0.34287384827738404,0.28282822287474274,0.24352195932612286,0.5360255027181637,0.2649337433256248,0.3695534543834551,0.2689906837299798,0.45586477617557153,0.2747817396836605,0.5438854594975446,0.1736470560687325,0.47763202327134013,0.19860884584887326,0.363775454181344,0.18002044239225687,0.4515334521348997,0.1965397514078225,0.5600265931240641,0.14271201093596694,0.4618915830779805,0.14557588763586854,0.3466386874136309,0.15392666081436002,0.4004946118284517,0.16719309029787754,0.5305807251760293
4,0.22417612587856237,0.9609240566632539,0.2803669966265406,0.9187913588749119,0.2757525807263183,0.852792351278164,0.2753087075839331,0.774925539045871,0.27388569872670776,0.680661781342615,0.2180343653341107,0.7060983160841571,0.2066451590094899,0.4915873570434136,0.22502691896749116,0.38084647339422356,0.24678032395625932,0.3131408208077561,0.1364025141242401,0.625759766114516,0.15986440888542522,0.44710654599814326,0.15389923706748598,0.5646389914292691,0.1598283337562472,0.6658569330374826,0.059685048502043814,0.5781586997894558,0.08503782159769832,0.4410723682801914,0.06307410534580368,0.5482789520142317,0.08538067050234191,0.6692580891591035,0.04110114872382997,0.5777801399183365,0.03696462326127664,0.4499798314836041,0.04318645247397693,0.5194860519027676,0.061621564881735175,0.6464679172885488
4,0.7610243764830062,0.836519354601229,0.6967683448780876,0.7891272999996135,0.6301782260921417,0.7085864061757817,0.6677387084072214,0.6484394837373847,0.7624068222616663,0.5973939400121224,0.6419029698922191,0.5629935927553341,0.6118437682329249,0.37152791990457346,0.5761207265542087,0.2863601028619573,0.5647502363238001,0.2279773837780742,0.7441277768773009,0.5223450480843774,0.7199297102288184,0.38877168568740494,0.7506759142190614,0.47851478469844877,0.7458817385804071,0.5672909677894273,0.8134566213447001,0.5059783604592184,0.7985727423917562,0.45940874857563446,0.7664096361511428,0.5677360580666464,0.7579687878636148,0.647191325990148,0.8232407182762802,0.5203255450795611,0.8116211191913222,0.4541311884273177,0.7915126314816792,0.5351393334525919,0.7910812102692715,0.622069527808039
4,0.30691009726732166,0.7450258956388477,0.3380030924387688,0.720863206177236,0.33392978644228927,0.6643984957190675,0.3379575740764287,0.6335503546284585,0.3689155718924666,0.5902376459036291,0.2880311257996692,0.5101136384851835,0.27415087791118753,0.34233660357040885,0.2840347908602017,0.2652419685414479,0.3009747737378031,0.21546759058616072,0.2150252671254939,0.4305516077935787,0.2710472968839268,0.3879217030421146,0.2792902035050994,0.4941695338686589,0.2662856764598802,0.5683528522370498,0.14540050561104742,0.3881118534639999,0.21895583655761033,0.4588941010590935,0.19056288995730927,0.5512597574107629,0.18843360208635515,0.5881872915087468,0.12479700312273218,0.3816375615090053,0.17154866390389706,0.4615251951496463,0.16242308679677964,0.536909783269015,0.15366391181352335,0.5783169300018425
4,0.7196186371350095,0.8535514011433573,0.6632568836212479,0.832799597339988,0.57780969604159,0.7560590450000558,0.6103229151595694,0.6834531757351999,0.7108332626188419,0.6226106012580392,0.5574174127462405,0.627152014766356,0.5323680484550575,0.4444519786002412,0.5083963173074904,0.35165318488031555,0.5034184306088094,0.2912820540295477,0.6568943475515656,0.5408947708451017,0.6001611356297044,0.469781997705102,0.6320187188304657,0.5865980921530918,0.6500760325533332,0.6590529505034253,0.7350501733870222,0.4963840054514478,0.6923419046780307,0.5066986677897245,0.6689886513183688,0.620606282810424,0.6814315076795844,0.6682970865669223,0.767413304103107,0.4904115681195115,0.7209533493000673,0.5125013714304189,0.7084522286486248,0.6113525008509014,0.7237279068672138,0.6667328820144602
4,0.30166889331282426,0.7509614648254107,0.33378674006356585,0.7267172195311431,0.32938115850240973,0.6665945020317797,0.33528340830502656,0.6331304911891954,0.3684267801169992,0.5929564789248234,0.28374315680012807,0.5224953971080176,0.2696960385595293,0.3518700211117153,0.2797375243886302,0.2727914635325836,0.2954645502467071,0.22238826753066476,0.21417838717060345,0.43705898649259833,0.265247882506525,0.3810784238067654,0.2702949646067634,0.4850711803137113,0.2558935801679152,0.5600860911598822,0.14535227420618416,0.38885931217881753,0.21220018028626178,0.45288284127858086,0.18328282054973163,0.5440346027428917,0.18434448502807502,0.5849994618112407,0.1246861290565878,0.37678099394071485,0.16694889335729995,0.4596289624295501,0.15730230488261981,0.5365365636710878,0.1508001093612788,0.5823469847514431
4,0.7494378299660678,0.7845871024823329,0.6895017742031787,0.7451518258649168,0.6217245983524039,0.6714370877114896,0.6711410145570426,0.6183990404987577,0.7738152388143109,0.5911464024000497,0.6255086176963767,0.5321854018610396,0.6010588549712961,0.3542905524213009,0.5708581234395909,0.2684369523424964,0.5574255962747885,0.2123896915015202,0.7247629401496563,0.48432098063607754,0.6831442530958842,0.37356148837955594,0.7247870300704128,0.45709832396862815,0.7321434744394554,0.542895551372516,0.7979836303375452,0.46143232661902367,0.7774656830944169,0.4174319756787798,0.7550421895243401,0.5135554590310349,0.7509039426613631,0.5945498659762073,0.8189290257933509,0.46995559537637643,0.8040369127171351,0.41297622353354513,0.7830470952342528,0.4819817428087726,0.7741911724671457,0.5736808328892673
4,0.7755944373942644,0.9125578522574075,0.7144152205566309,0.8888776189816752,0.6394728455165005,0.8148896027629938,0.6842236976691515,0.7556126372975899,0.7922751372574988,0.7087037979901538,0.6431988587231806,0.6908051680818116,0.622112088569368,0.47856364994933964,0.5952647204161109,0.37677747889156493,0.5857729744376854,0.30994897604099436,0.7518649997640209,0.6202749926430691,0.6918173407162066,0.5493640704578674,0.7243948807074392,0.6831363470959402,0.7396486321495425,0.7485876399361093,0.8298575048320486,0.5879590449307507,0.7833015058097131,0.5974951594651043,0.7537773583502734,0.7150167325518724,0.7658635895618451,0.7541932641523731,0.8475684610179746,0.5922830249703591,0.8053472929035145,0.5979021490733148,0.7845578656043146,0.6990119213518516,0.7974574170763262,0.7511351788176768
4,0.7166347945285059,0.86750240954746,0.6607146250761686,0.8491598595168302,0.5742539034561667,0.7728936930909723,0.6031726104701953,0.7037071471902011,0.7045074548692754,0.6475255830831605,0.5585697976130645,0.6512390261026163,0.5269377377104884,0.46416688890129276,0.5005460378511044,0.3631981909211682,0.495283715023449,0.3008297847429848,0.6565557112861756,0.5629974248286411,0.5959827532168301,0.4972412496933317,0.6273266275499507,0.6161793684060473,0.6470974319936159,0.6904637214796743,0.7334195531557592,0.5182530516909444,0.6889318327774223,0.5251469151693926,0.66384589727601,0.6382942519611337,0.6774025207597854,0.690394001960236,0.7638494454910287,0.5137773164036944,0.7166652056088538,0.5289520320270492,0.7010266535911647,0.6271471244116985,0.715185518348745,0.687123964494678
